timestamp,application_name,environment,response_time_ms,throughput_rpm,cpu_usage_percent,memory_usage_percent,error_rate_percent,timeout_count,is_injected_anomaly
2026-03-16 06:50:28.160485,CoreBankingApp,Production,336.40690633054265,1417.938144736468,72.85104402311593,78.4484662636921,2.901643667448424,5,1
2026-03-16 06:55:28.160485,CoreBankingApp,Production,289.95646305269065,1159.6731624314625,53.27397601255901,58.14699916479472,0.5342655511131158,0,0
2026-03-16 07:00:28.160485,CoreBankingApp,Production,251.0087263276277,1238.5611507778415,75.06230698480235,61.10956666987861,1.041040651076932,0,0
2026-03-16 07:05:28.160485,CoreBankingApp,Production,265.2382796334306,1208.7896670197842,36.696092224936194,73.63804276777823,1.3062020025812626,2,0
2026-03-16 07:10:28.160485,CoreBankingApp,Production,262.0255688153451,1294.6014983649777,50.731926154534605,58.29867690952015,1.2638158921812794,2,0
2026-03-16 07:15:28.160485,CoreBankingApp,Production,288.3153577475723,1373.5992678796279,53.32851667029253,66.80874364467917,1.3464202147542663,3,0
2026-03-16 07:20:28.160485,CoreBankingApp,Production,262.69675504640986,1064.6887399192105,66.98970986358466,69.31492169735526,0.988537976380507,0,0
2026-03-16 07:25:28.160485,CoreBankingApp,Production,303.5488823969372,1206.4875274915696,64.06828079823337,80.96969942067943,1.0756361184921728,0,0
2026-03-16 07:30:28.160485,CoreBankingApp,Production,277.31403681654,1248.1141762153857,55.73051128500509,72.94271513129772,1.486759051847011,0,0
2026-03-16 07:35:28.160485,CoreBankingApp,Production,298.53570549969004,1321.7297197716177,52.202911514023484,75.05216606911956,1.1139566821351643,0,0
2026-03-16 07:40:28.160485,CoreBankingApp,Production,236.24938613741182,1204.2124591547913,55.44782432738684,81.0632055898745,2.9174782650353603,1,1
2026-03-16 07:45:28.160485,CoreBankingApp,Production,338.2608017833815,1330.3182242491698,53.64949105778,72.92800920366217,3.119023969131406,0,1
2026-03-16 07:50:28.160485,CoreBankingApp,Production,273.1815596062389,1203.9340725131124,60.74876656074914,58.17105852973609,2.7617256456133266,0,1
2026-03-16 07:55:28.160485,CoreBankingApp,Production,253.26641295311893,1143.597515896076,54.26492891877462,72.8669512565183,2.628253607235605,1,1
2026-03-16 08:00:28.160485,CoreBankingApp,Production,276.2359577790913,1116.079887699229,71.36314490431738,68.90099538352423,3.236577593389939,0,1
2026-03-16 08:05:28.160485,CoreBankingApp,Production,255.5143556428606,1166.937263517536,47.538294277831355,62.11940805966944,2.9288129477381597,3,1
2026-03-16 08:10:28.160485,CoreBankingApp,Production,257.4578116872371,1099.2691244016187,59.42727571465899,74.41357537575236,2.684077544170877,4,1
2026-03-16 08:15:28.160485,CoreBankingApp,Production,320.28189927845995,1175.7160478317721,66.8606470257595,61.039260949272425,2.5197617719430667,1,1
2026-03-16 08:20:28.160485,CoreBankingApp,Production,284.1106830420136,1160.1850590569688,60.7957793530686,69.714846492824,2.7643258451516686,0,1
2026-03-16 08:25:28.160485,CoreBankingApp,Production,282.71412490230307,1120.2770955090948,68.05703501304922,76.44078430142558,2.5278098076845663,1,1
2026-03-16 08:30:28.160485,CoreBankingApp,Production,312.60955206204477,1052.51725578612,62.906652861484176,71.85522668995276,3.789606327176309,1,1
2026-03-16 08:35:28.160485,CoreBankingApp,Production,270.80063207101887,1170.3627250425375,62.17888055002061,75.40750181854148,2.3392356625336057,2,1
2026-03-16 08:40:28.160485,CoreBankingApp,Production,266.25237751198216,1085.247364507923,61.02593800141727,63.37703506650802,0.9499138309381525,1,1
2026-03-16 08:45:28.160485,CoreBankingApp,Production,245.92666356069554,1025.9908356207893,52.57664485719255,67.71444383368436,0.8565396521596758,1,1
2026-03-16 08:50:28.160485,CoreBankingApp,Production,235.8256669526777,1347.8920556211879,48.24936178496519,44.637327639550804,0.8839353162275145,1,1
2026-03-16 08:55:28.160485,CoreBankingApp,Production,498.8371232262971,1342.0270254825214,71.14410264404724,61.43221087353963,3.7492775006497916,7,1
2026-03-16 09:00:28.160485,CoreBankingApp,Production,465.09246745209333,1113.9896058801241,55.25412604505085,68.42778955510184,2.710793935115483,5,1
2026-03-16 09:05:28.160485,CoreBankingApp,Production,482.7458865662459,1096.3049618292284,63.56429963086081,85.89078927210144,3.445359312480183,5,1
2026-03-16 09:10:28.160485,CoreBankingApp,Production,487.7458179375143,1327.7943196764704,60.27831452650684,51.35089804863023,2.7328778373253146,6,1
2026-03-16 09:15:28.160485,CoreBankingApp,Production,509.5981522035199,1372.2129772106787,56.69862880972857,71.6748843665586,3.325486295311757,6,1
2026-03-16 09:20:28.160485,CoreBankingApp,Production,474.43697879484165,1087.9994101630805,72.0078210392533,75.38241375538098,3.8181909253353363,6,1
2026-03-16 09:25:28.160485,CoreBankingApp,Production,448.9830679166389,1251.300904587094,57.03566095426217,61.928970237628164,3.8264756247591594,6,1
2026-03-16 09:30:28.160485,CoreBankingApp,Production,597.9862161336728,1257.321305327928,57.23623449847951,62.95920525552761,2.9186509879560956,7,1
2026-03-16 09:35:28.160485,CoreBankingApp,Production,679.2892698505525,1201.9152798445734,62.41074085828034,70.20477630683344,3.4861003449070074,5,1
2026-03-16 09:40:28.160485,CoreBankingApp,Production,515.4931861999436,1331.2975217184755,50.66619863845849,67.27742055048257,5.080016368333823,6,1
2026-03-16 09:45:28.160485,CoreBankingApp,Production,502.9821190618201,1258.9941898515463,56.194267352236714,69.83607785145321,4.550102041236704,6,1
2026-03-16 09:50:28.160485,CoreBankingApp,Production,480.6158803982682,1236.7798923412108,46.64259143889373,40.25337086858208,3.9918987859702137,6,1
2026-03-16 09:55:28.160485,CoreBankingApp,Production,512.9412156604002,1286.7721244798922,61.934180833216395,73.61979638851652,5.112238190794414,6,1
2026-03-16 10:00:28.160485,CoreBankingApp,Production,270.59885881428124,1131.9214303387762,62.446328116927,83.58304435376229,1.3322519886388837,4,0
2026-03-16 10:05:28.160485,CoreBankingApp,Production,255.51881225391443,1083.5448114465082,55.74971684965021,69.90631275427367,1.1006327830434093,0,0
2026-03-16 10:10:28.160485,CoreBankingApp,Production,421.0378602369931,1265.628169223886,55.815557283405,64.52485448890495,3.496871919732458,4,1
2026-03-16 10:15:28.160485,CoreBankingApp,Production,396.3498087171216,1350.275666664488,62.97947102369788,61.4638691263914,3.392158017800504,5,1
2026-03-16 10:20:28.160485,CoreBankingApp,Production,375.3378693987478,1264.1059159859183,52.373778900068125,63.62451181568263,3.0368268080069916,5,1
2026-03-16 10:25:28.160485,CoreBankingApp,Production,409.20102619246774,1329.1498610629276,54.06176484612076,62.11907246788411,3.985900831993151,5,1
2026-03-16 10:30:28.160485,CoreBankingApp,Production,397.1262543167717,1141.2634523906925,68.56621104276269,69.84007601598184,3.2930464238650914,4,1
2026-03-16 10:35:28.160485,CoreBankingApp,Production,388.9010868737663,1129.9391591258316,63.054020893511115,66.58090576580584,3.3489457578566832,4,1
2026-03-16 10:40:28.160485,CoreBankingApp,Production,360.3032078788215,1175.0359913251484,69.25785137749892,68.40160353681594,3.459447401491822,5,1
2026-03-16 10:45:28.160485,CoreBankingApp,Production,353.5675279870067,1244.501629306943,52.63647115155273,56.481770404074524,3.657377619513822,7,1
2026-03-16 10:50:28.160485,CoreBankingApp,Production,453.5036933428074,1327.9549226614147,65.64555919398447,66.2952265846063,3.3326157194576385,5,1
2026-03-16 10:55:28.160485,CoreBankingApp,Production,384.08129001957485,1123.6906156972168,61.0637785769089,66.72836637901102,2.9249910804346264,6,1
2026-03-16 11:00:28.160485,CoreBankingApp,Production,376.18233035445445,1048.8448955028523,70.72798014976547,50.730610227952134,3.87749307165189,6,1
2026-03-16 11:05:28.160485,CoreBankingApp,Production,376.63647179900664,1330.1375930759018,66.26813460560484,69.11763637741427,3.13623723797453,5,1
2026-03-16 11:10:28.160485,CoreBankingApp,Production,269.98345058806575,1244.9509093713164,53.401556852248284,63.77053751032632,1.3270272036884965,0,0
2026-03-16 11:15:28.160485,CoreBankingApp,Production,310.6199885432429,1040.1501662043418,50.10153399063164,56.33755814202321,1.0752787192433289,0,0
2026-03-16 11:20:28.160485,CoreBankingApp,Production,279.53858659947673,1259.7112026929105,52.21627166408481,60.390538367152416,1.1969837006926074,3,0
2026-03-16 11:25:28.160485,CoreBankingApp,Production,311.1058363312841,1133.6624160362005,66.34065497182219,62.72826405062253,1.2960377355133668,0,0
2026-03-16 11:30:28.160485,CoreBankingApp,Production,312.87174291197334,1165.5617208580243,60.74593244594031,61.91080231306432,0.8839948463892808,2,0
2026-03-16 11:35:28.160485,CoreBankingApp,Production,274.4995811555568,1313.2485316070106,48.41425424624532,58.990532360322106,0.759090717125366,1,0
2026-03-16 11:40:28.160485,CoreBankingApp,Production,253.09522765245816,1166.2815335955454,54.914163521165975,54.34717814272601,0.9921836631713408,4,0
2026-03-16 11:45:28.160485,CoreBankingApp,Production,304.33444901682293,1180.7818208309816,53.61349966925577,73.25033818448935,1.3228279085412094,0,0
2026-03-16 11:50:28.160485,CoreBankingApp,Production,269.24880163034425,1059.8356374683362,56.79634004495451,61.56103121753901,1.2639041944865381,1,0
2026-03-16 11:55:28.160485,CoreBankingApp,Production,254.32990840245782,1243.4221786444527,57.37237084037283,66.40076664267939,1.1588514304352928,0,0
2026-03-16 12:00:28.160485,CoreBankingApp,Production,299.9944341606756,971.7935916525737,58.687561201174674,67.33696518214802,0.8907062978798128,1,0
2026-03-16 12:05:28.160485,CoreBankingApp,Production,295.12406693950294,1256.6576129616035,50.86563358663533,69.81090914772878,1.2073027273091719,0,0
2026-03-16 12:10:28.160485,CoreBankingApp,Production,281.20102248481123,1253.1624215754784,59.62212830202977,75.25735662330965,1.4021413290687883,1,0
2026-03-16 12:15:28.160485,CoreBankingApp,Production,288.6835932602242,1220.9013393990665,75.8417506834436,57.988355726129704,0.8422937015004467,0,0
2026-03-16 12:20:28.160485,CoreBankingApp,Production,314.2154084108022,1260.463862491041,73.88968787475724,64.65175346244703,1.1459887120310985,1,0
2026-03-16 12:25:28.160485,CoreBankingApp,Production,448.6973788573615,1263.6393691600633,65.33757010867771,72.24492211255391,4.343764513858521,2,1
2026-03-16 12:30:28.160485,CoreBankingApp,Production,479.3352476822763,1119.2708923674402,79.24378725725771,67.84618421742617,3.190440693669923,2,1
2026-03-16 12:35:28.160485,CoreBankingApp,Production,285.7226378949774,1301.7829357129194,50.30545002379623,76.95474008045663,2.8908902456677934,5,1
2026-03-16 12:40:28.160485,CoreBankingApp,Production,365.7331074528175,1174.5999092520785,59.495155464210555,72.63943123741488,4.225247379824465,3,1
2026-03-16 12:45:28.160485,CoreBankingApp,Production,410.050236544454,1327.2045677973038,55.966840818767665,67.15873543960284,3.1317832583902234,4,1
2026-03-16 12:50:28.160485,CoreBankingApp,Production,346.9154576177079,1172.8197187054816,53.06252284280951,73.99554024500941,2.79874054410292,2,1
2026-03-16 12:55:28.160485,CoreBankingApp,Production,386.6413002178524,1284.1832140239171,64.81070705071009,62.44403262104813,2.1226445017397966,2,1
2026-03-16 13:00:28.160485,CoreBankingApp,Production,389.36498944069143,1356.8160395317439,60.68335479873473,61.98417082325258,3.639939518853158,2,1
2026-03-16 13:05:28.160485,CoreBankingApp,Production,248.80599258151327,1356.2102529370788,57.90772666617123,80.1712990276947,1.7062355989207945,3,1
2026-03-16 13:10:28.160485,CoreBankingApp,Production,344.97641474152744,1153.5182205335414,76.57699312840971,63.85937386850359,2.1881173836694203,2,1
2026-03-16 13:15:28.160485,CoreBankingApp,Production,286.13805377566894,1274.693212209476,54.25591449381662,63.86487322303321,2.5208279002827934,3,1
2026-03-16 13:20:28.160485,CoreBankingApp,Production,270.472949975008,1272.729019103747,57.69279951040795,62.842241626367944,2.1308900129535684,5,1
2026-03-16 13:25:28.160485,CoreBankingApp,Production,171.67885339548576,1035.6370916270753,36.31052274430799,67.35102969864384,0.9183702011884478,0,1
2026-03-16 13:30:28.160485,CoreBankingApp,Production,269.61496965042335,1032.169869545258,78.29296442759926,56.19342155155716,0.525289411874099,2,1
2026-03-16 13:35:28.160485,CoreBankingApp,Production,209.59984196920868,1203.6959177060805,45.582617622090176,86.59176423837143,1.0669078760554653,1,1
2026-03-16 13:40:28.160485,CoreBankingApp,Production,236.06102508081386,1250.3842891972424,67.58035172350932,54.52391388300191,0.7430861499417136,0,1
2026-03-16 13:45:28.160485,CoreBankingApp,Production,184.74985315664534,1138.303271682654,57.4382279496882,65.41753582612199,0.8169276661245647,4,1
2026-03-16 13:50:28.160485,CoreBankingApp,Production,235.75112160555534,1150.7346599742648,61.736173683822486,65.72693013380375,0.9961716813595998,1,1
2026-03-16 13:55:28.160485,CoreBankingApp,Production,278.76447537686647,1316.1556010539864,63.8116135849041,72.53435234353803,0.9671454827444501,1,1
2026-03-16 14:00:28.160485,CoreBankingApp,Production,237.05306355971004,1288.4419378957643,54.98570652964986,62.61566828803856,0.8401575630635878,0,1
2026-03-16 14:05:28.160485,CoreBankingApp,Production,323.4442740984199,1128.456944173712,63.916008161531344,62.63093836995053,0.9939710566260538,0,0
2026-03-16 14:10:28.160485,CoreBankingApp,Production,263.40851296957163,1217.2900800097955,51.81971347946995,65.73307746413003,1.0510221179379153,0,0
2026-03-16 14:15:28.160485,CoreBankingApp,Production,354.08838125178147,1201.3391651965364,70.78366813752721,56.31945228445593,1.3813299393657092,0,0
2026-03-16 14:20:28.160485,CoreBankingApp,Production,312.4177148520827,1126.2021439549374,34.609911313772116,63.67429403569898,1.0359426179167284,2,0
2026-03-16 14:25:28.160485,CoreBankingApp,Production,265.9634050130861,1130.9879444027338,46.4317356695506,61.461307873665405,1.1117327468484934,1,0
2026-03-16 14:30:28.160485,CoreBankingApp,Production,295.2560221005813,1259.0640135233207,83.0436172757071,71.85128823093604,1.3875147558516225,2,0
2026-03-16 14:35:28.160485,CoreBankingApp,Production,314.57116970173024,1143.6683416725605,69.61953017247392,54.019106117669416,1.193901823356882,0,0
2026-03-16 14:40:28.160485,CoreBankingApp,Production,208.13763233607827,955.4045825941514,50.23714604036617,70.05278681545546,1.2845000449164448,1,0
2026-03-16 14:45:28.160485,CoreBankingApp,Production,255.6417192130699,1186.4987471651414,50.47625064507168,54.28834617511382,0.9403909743486407,0,0
2026-03-16 14:50:28.160485,CoreBankingApp,Production,335.07094967221224,958.8161721484211,52.74944251592677,78.42290769857993,1.203013734170392,0,0
2026-03-16 14:55:28.160485,CoreBankingApp,Production,233.70370454367585,1111.012427846244,64.14026525783629,73.79869744543078,0.9251276269225363,1,1
2026-03-16 15:00:28.160485,CoreBankingApp,Production,265.6937301179402,1251.2043743005142,68.58443531691951,65.0518938961956,0.6077420210454973,2,1
2026-03-16 15:05:28.160485,CoreBankingApp,Production,221.03780629320264,1109.082397820091,50.220107856259126,64.93731291451954,0.803042011686843,1,1
2026-03-16 15:10:28.160485,CoreBankingApp,Production,231.30407014595633,1204.000925903263,76.42378150568764,64.52233854180352,0.6889725012919237,0,1
2026-03-16 15:15:28.160485,CoreBankingApp,Production,182.53849440842916,1284.0760893781608,42.9448136586061,61.749917602238234,0.8321217476452004,2,1
2026-03-16 15:20:28.160485,CoreBankingApp,Production,190.86795825876226,1237.754280092752,55.95500273659339,66.78934968480462,0.7547558331239506,2,1
2026-03-16 15:25:28.160485,CoreBankingApp,Production,226.35622398266128,1184.1037165142507,53.37088548404458,65.91537931872483,0.9102692442826038,0,1
2026-03-16 15:30:28.160485,CoreBankingApp,Production,208.15910169027288,1060.5876860181056,55.58649944747825,70.43860964946532,0.5577934280315692,0,1
2026-03-16 15:35:28.160485,CoreBankingApp,Production,192.97850925616714,1312.0566988910807,50.8154707086143,56.53532725765036,0.6753213344849468,3,1
2026-03-16 15:40:28.160485,CoreBankingApp,Production,227.37686075423,968.5344062033519,56.408584912377144,66.3687527003455,0.6969210831807066,0,1
2026-03-16 15:45:28.160485,CoreBankingApp,Production,191.60474932318888,1336.5635388259561,57.63385823153559,72.52133501909483,0.8786763368222807,3,1
2026-03-16 15:50:28.160485,CoreBankingApp,Production,202.51739688925585,1271.6803446359534,50.910831670207955,60.72471684014559,0.8530576202418213,2,1
2026-03-16 15:55:28.160485,CoreBankingApp,Production,258.2149068758341,1319.3886619387329,51.412590351905166,72.70389789442333,1.1667975986339005,1,0
2026-03-16 16:00:28.160485,CoreBankingApp,Production,255.25773926834265,1146.0251875507831,48.62612968475897,58.84624167264263,0.9595028554447882,3,0
2026-03-16 16:05:28.160485,CoreBankingApp,Production,286.12256647834784,1098.0076246780854,56.81950528560719,61.611287149024754,0.8914988274218526,2,0
2026-03-16 16:10:28.160485,CoreBankingApp,Production,298.38195597991734,1182.884521934314,52.25055207535144,57.72706800106183,1.0749811889247223,0,0
2026-03-16 16:15:28.160485,CoreBankingApp,Production,264.4366728564355,1356.557462761734,42.819284567833265,63.61883072600342,1.0704472261708666,2,0
2026-03-16 16:20:28.160485,CoreBankingApp,Production,297.75676595252907,1183.1340043385333,59.17618718779777,58.601966763712994,3.378113097023297,3,1
2026-03-16 16:25:28.160485,CoreBankingApp,Production,342.4578300730779,1064.2511316286827,57.75895561932593,63.53255760228672,3.285013600758701,2,1
2026-03-16 16:30:28.160485,CoreBankingApp,Production,371.8218070227821,1135.0070331533975,61.129951299448386,67.27528148375521,2.6971629013054974,2,1
2026-03-16 16:35:28.160485,CoreBankingApp,Production,350.7681354086503,1055.8723909867695,50.05365914014237,80.41238560432862,2.504901192243616,3,1
2026-03-16 16:40:28.160485,CoreBankingApp,Production,415.2902388045535,1380.391326374508,66.0512887328148,58.988604236442086,2.997304505607891,3,1
2026-03-16 16:45:28.160485,CoreBankingApp,Production,491.8876719347912,1134.2553849743151,56.26165204142203,63.84577861478209,10.550906569608767,6,1
2026-03-16 16:50:28.160485,CoreBankingApp,Production,468.3336329816202,1226.4040138423181,77.09785112250846,77.16444753995235,6.586284337776119,6,1
2026-03-16 16:55:28.160485,CoreBankingApp,Production,437.353232661198,1150.544044993295,45.31769342615091,63.26717655056822,8.806672155921062,8,1
2026-03-16 17:00:28.160485,CoreBankingApp,Production,470.0685144992834,1037.7675328368482,56.38471784960781,71.32824897363778,9.425247153680326,5,1
2026-03-16 17:05:28.160485,CoreBankingApp,Production,378.61783895737324,1062.4721812527605,62.48377983934153,69.16898724383988,7.496506055834504,6,1
2026-03-16 17:10:28.160485,CoreBankingApp,Production,463.1702203716292,1257.112741438688,68.11133263558557,56.06692314947026,6.995470395174842,6,1
2026-03-16 17:15:28.160485,CoreBankingApp,Production,311.6593585179969,1064.9189412240355,45.2892609497866,67.07295801569717,6.59187664088662,7,1
2026-03-16 17:20:28.160485,CoreBankingApp,Production,466.45487696621433,1163.4586496104855,73.49634478219905,53.232222162756216,4.815801959626179,7,1
2026-03-16 17:25:28.160485,CoreBankingApp,Production,345.82694265656636,1233.7887538941154,57.67180949804773,68.97715297130193,2.67707638399124,4,1
2026-03-16 17:30:28.160485,CoreBankingApp,Production,310.27205046513615,1264.4426043459507,61.59161159602968,47.98433182950077,2.4728156313487735,6,1
2026-03-16 17:35:28.160485,CoreBankingApp,Production,261.5461023507137,1290.2362192237151,71.72600928065113,67.89384699320311,2.4822086676759825,4,1
2026-03-16 17:40:28.160485,CoreBankingApp,Production,303.81811478218395,1113.2978505651197,59.09117834143092,59.217260306622855,2.241112279272762,3,1
2026-03-16 17:45:28.160485,CoreBankingApp,Production,181.92123021724078,1220.2969989842884,52.81322225720386,75.56251267027407,0.8605544283230178,2,1
2026-03-16 17:50:28.160485,CoreBankingApp,Production,224.68309937756436,1353.4397376512484,80.60177102557212,47.18239825873803,0.6406218340100307,1,1
2026-03-16 17:55:28.160485,CoreBankingApp,Production,268.08590642488264,1166.3092925651938,69.54971252352358,69.25497083696231,1.2395238623681177,1,1
2026-03-16 18:00:28.160485,CoreBankingApp,Production,291.4488676206414,1279.9627124476222,74.67891099988427,66.0790989128063,0.9993971895854464,3,1
2026-03-16 18:05:28.160485,CoreBankingApp,Production,330.08504879194004,1164.8786976335025,65.5684425289677,67.91964242687345,1.1807881054825102,0,1
2026-03-16 18:10:28.160485,CoreBankingApp,Production,252.24092806452006,1244.2677757937295,46.82847393623738,53.40045221126233,0.9700992837513973,0,1
2026-03-16 18:15:28.160485,CoreBankingApp,Production,229.632210578254,1381.6621411784897,54.21132328672711,66.4699892226044,1.0216562811695376,1,0
2026-03-16 18:20:28.160485,CoreBankingApp,Production,259.4306926737899,1168.888500071028,66.66221460973821,69.10535757233284,0.8228919009772135,1,0
2026-03-16 18:25:28.160485,CoreBankingApp,Production,254.9260623158861,1147.8369102897261,60.94457882886471,74.14973903252586,1.5494751687956947,1,0
2026-03-16 18:30:28.160485,CoreBankingApp,Production,274.1657773859003,942.8701123355281,55.27402900762946,72.09805151351459,1.0098863066232422,1,0
2026-03-16 18:35:28.160485,CoreBankingApp,Production,228.03505145129813,1103.5429480557486,56.426870653166226,71.13785868840014,1.1031687286729506,1,0
2026-03-16 18:40:28.160485,CoreBankingApp,Production,274.0196594400952,1263.6010403678229,64.73610673731024,65.31743037233953,1.5779122473790153,1,0
2026-03-16 18:45:28.160485,CoreBankingApp,Production,325.49950144385895,1357.0449754638134,76.40504306724429,61.943573169592625,1.3124955054572665,2,0
2026-03-16 18:50:28.160485,CoreBankingApp,Production,320.12451649625575,1229.1271483860974,60.03946264282108,59.06719738149441,0.9582274857358235,0,0
2026-03-16 18:55:28.160485,CoreBankingApp,Production,302.0950000464079,1078.4602449481674,55.256261077191056,67.80889320265483,1.1001698506506246,1,0
2026-03-16 19:00:28.160485,CoreBankingApp,Production,284.8070608452673,1152.1900392673463,47.783937614234986,61.21585719370197,0.9354994660780765,3,0
2026-03-16 19:05:28.160485,CoreBankingApp,Production,289.20127554548134,1008.1455040447004,69.431452725387,58.91173328462965,1.2735477913721267,1,0
2026-03-16 19:10:28.160485,CoreBankingApp,Production,252.35947528821055,1184.6151529032113,48.795517256848,68.27346237720535,1.0493868083269569,4,0
2026-03-16 19:15:28.160485,CoreBankingApp,Production,340.84102394708555,1220.4308841481975,65.43798288848207,61.59526476810052,0.7100197504157255,2,0
2026-03-16 19:20:28.160485,CoreBankingApp,Production,301.03632543655965,1162.4798749257407,71.404449523312,73.27944517928708,1.1418994972021297,0,0
2026-03-16 19:25:28.160485,CoreBankingApp,Production,240.07051557508632,1010.4174232303894,41.51044813353883,61.65548275581062,1.2780052230287235,1,0
2026-03-16 19:30:28.160485,CoreBankingApp,Production,318.1256009891679,1303.4384091317875,52.46296255302973,66.03449406252733,1.4073643374519913,1,0
2026-03-16 19:35:28.160485,CoreBankingApp,Production,275.42651433514277,1208.8457506738807,63.07134739221125,62.9092923481459,1.4434399901267014,1,0
2026-03-16 19:40:28.160485,CoreBankingApp,Production,218.8920863991005,1052.6332848639347,67.19630357332119,65.43111829297915,1.2529705741383164,0,0
2026-03-16 19:45:28.160485,CoreBankingApp,Production,268.1547673696965,1193.125253380486,42.33433523474264,64.91572507580408,1.2000712869255525,1,0
2026-03-16 19:50:28.160485,CoreBankingApp,Production,311.00304280243716,1178.4883114971437,68.69841576812605,75.06010930614677,1.1505765733217899,0,0
2026-03-16 19:55:28.160485,CoreBankingApp,Production,295.7033543747977,1199.3100195166821,36.93260225487704,64.74808117853478,1.2437875498911426,0,0
2026-03-16 20:00:28.160485,CoreBankingApp,Production,263.9547916067695,1066.9352387437502,58.2027753910069,59.35942110283037,1.144585308055846,0,0
2026-03-16 20:05:28.160485,CoreBankingApp,Production,282.9388963168527,1075.460225119807,48.314767617145186,72.0909797426827,1.1851291530188424,1,0
2026-03-16 20:10:28.160485,CoreBankingApp,Production,304.61424562530567,1193.6457319721978,75.64582029071406,66.32553005343172,1.1619354346236859,0,0
2026-03-16 20:15:28.160485,CoreBankingApp,Production,334.9506768556721,1430.2396409024282,64.369649151403,78.28666721408482,1.5261576614969814,2,0
2026-03-16 20:20:28.160485,CoreBankingApp,Production,382.78349912617284,1146.8837509317166,48.07238693548335,78.4588203639438,4.431799279221251,3,1
2026-03-16 20:25:28.160485,CoreBankingApp,Production,412.59680091713034,1235.7831500909024,56.55314831948684,68.40629548440735,3.655313396203417,3,1
2026-03-16 20:30:28.160485,CoreBankingApp,Production,298.61487151706325,1122.7999952615658,59.33118790763859,61.97617838180966,2.839390052195542,3,1
2026-03-16 20:35:28.160485,CoreBankingApp,Production,369.5979502209822,1141.582526110302,62.706351227446596,61.11625168261917,2.871721925046399,5,1
2026-03-16 20:40:28.160485,CoreBankingApp,Production,447.06801889386077,1153.4716263430487,76.70668275246427,60.874800448923146,2.3418192416158607,3,1
2026-03-16 20:45:28.160485,CoreBankingApp,Production,313.0788186511935,1154.3834074609938,52.161717391560664,54.87134215830728,2.813093029742652,5,1
2026-03-16 20:50:28.160485,CoreBankingApp,Production,425.7505259713349,1370.1430750897987,59.641730775422616,74.16927698258351,3.4001958072254816,3,1
2026-03-16 20:55:28.160485,CoreBankingApp,Production,424.40455660782266,1009.2378894058056,55.796287377761345,63.21069473622895,3.4653643363131996,4,1
2026-03-16 21:00:28.160485,CoreBankingApp,Production,498.1351255031801,1164.7584549092096,69.11072618891363,58.90437465108353,2.3781187172563856,4,1
2026-03-16 21:05:28.160485,CoreBankingApp,Production,382.33864380720735,1223.2266383538592,55.454109090536384,69.44955778091385,3.0198583150963034,4,1
2026-03-16 21:10:28.160485,CoreBankingApp,Production,429.2753026182414,1239.5064963034777,74.38466138626191,62.943588335099776,3.5361911359541764,4,1
2026-03-16 21:15:28.160485,CoreBankingApp,Production,391.6548245299498,1234.280839425313,59.77170751999139,59.15387747078481,3.0601327201041495,4,1
2026-03-16 21:20:28.160485,CoreBankingApp,Production,455.51791557114524,1225.2480750081406,48.94346539923849,49.10081625350539,3.111311680355287,5,1
2026-03-16 21:25:28.160485,CoreBankingApp,Production,335.9362561703519,1266.7242635986238,64.31736205510211,66.54202667610053,1.187137637450312,0,0
2026-03-16 21:30:28.160485,CoreBankingApp,Production,230.77298897450245,1131.011469031601,63.29451086397089,70.08137850759833,1.1268939827899427,0,0
2026-03-16 21:35:28.160485,CoreBankingApp,Production,250.2941930957852,1328.2397728319477,54.28131771692867,70.8666345816806,1.1077958367585903,1,0
2026-03-16 21:40:28.160485,CoreBankingApp,Production,289.8611230430191,1158.632694564427,54.23882948729474,58.74053867017691,1.067059066450195,3,0
2026-03-16 21:45:28.160485,CoreBankingApp,Production,304.8375387469124,1226.1921349379213,44.91481693631071,73.18178975659728,0.9958163217624063,2,0
2026-03-16 21:50:28.160485,CoreBankingApp,Production,243.7231189242343,1122.6669523498301,47.5367204690767,59.13332547378678,0.9617464747525369,0,1
2026-03-16 21:55:28.160485,CoreBankingApp,Production,271.17761833282515,1249.7604979813589,74.26826152933533,74.60791072623448,0.9015634994026857,0,1
2026-03-16 22:00:28.160485,CoreBankingApp,Production,248.75964130720956,1057.7946333647767,65.34727373821858,57.68198010308752,1.1223143066208314,0,1
2026-03-16 22:05:28.160485,CoreBankingApp,Production,223.32088105242485,1167.746738840399,39.22843131697297,71.31728810306564,0.905380711990542,4,1
2026-03-16 22:10:28.160485,CoreBankingApp,Production,212.65670794466052,1202.160759903008,55.37466408994225,53.87159570296253,0.9388387997485662,0,1
2026-03-16 22:15:28.160485,CoreBankingApp,Production,221.990683339484,1134.0733581897318,74.9969490795063,51.91014771228797,1.0141100494196238,4,1
2026-03-16 22:20:28.160485,CoreBankingApp,Production,241.24711665251425,1239.0326407803811,58.031956099904775,74.18775030208472,0.9349136041968502,1,1
2026-03-16 22:25:28.160485,CoreBankingApp,Production,238.99304652161825,1199.6761055878378,42.85293118062826,79.8603305879256,0.6887793125990097,1,1
2026-03-16 22:30:28.160485,CoreBankingApp,Production,289.74878479176806,1202.6381081241705,63.79067488045043,47.79681088238448,1.6873558036911922,2,1
